"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 06 02:32:06 GMT 2024","Sat Apr 06 02:32:07 GMT 2024","869","Gradle suite","Gradle test","org.mytests.tests.example.DataTableInteractTests","org.mytests.tests.example.DataTableInteractTests","linesFilterTest","linesFilterTest",""
"passed","Sat Apr 06 02:32:54 GMT 2024","Sat Apr 06 02:32:54 GMT 2024","28","Gradle suite","Gradle test","org.mytests.tests.example.JDIPerformanceTests","org.mytests.tests.example.JDIPerformanceTests","longTextTest","longTextTest",""
"passed","Sat Apr 06 02:32:15 GMT 2024","Sat Apr 06 02:32:17 GMT 2024","2642","Gradle suite","Gradle test","org.mytests.tests.example.DataTableTests","org.mytests.tests.example.DataTableTests","exactMatcherTest","exactMatcherTest",""
"passed","Sat Apr 06 02:32:43 GMT 2024","Sat Apr 06 02:32:48 GMT 2024","4718","Gradle suite","Gradle test","org.mytests.tests.example.FormTests","org.mytests.tests.example.FormTests","fillContactFormTest","fillContactFormTest",""
"passed","Sat Apr 06 02:32:10 GMT 2024","Sat Apr 06 02:32:12 GMT 2024","2286","Gradle suite","Gradle test","org.mytests.tests.example.DataTableTests","org.mytests.tests.example.DataTableTests","atLeastTest","atLeastTest",""
"passed","Sat Apr 06 02:32:05 GMT 2024","Sat Apr 06 02:32:06 GMT 2024","807","Gradle suite","Gradle test","org.mytests.tests.example.DataTableInteractTests","org.mytests.tests.example.DataTableInteractTests","lineFilterTest","lineFilterTest",""
"passed","Sat Apr 06 02:32:02 GMT 2024","Sat Apr 06 02:32:03 GMT 2024","968","Gradle suite","Gradle test","org.mytests.tests.example.DataTableInteractTests","org.mytests.tests.example.DataTableInteractTests","lineByIndexTest","lineByIndexTest",""
"passed","Sat Apr 06 02:32:24 GMT 2024","Sat Apr 06 02:32:25 GMT 2024","1000","Gradle suite","Gradle test","org.mytests.tests.example.DataTableTests","org.mytests.tests.example.DataTableTests","rowMatcherTest","rowMatcherTest",""
"passed","Sat Apr 06 02:32:48 GMT 2024","Sat Apr 06 02:32:50 GMT 2024","2116","Gradle suite","Gradle test","org.mytests.tests.example.FormTests","org.mytests.tests.example.FormTests","fillContactsTest","fillContactsTest",""
"passed","Sat Apr 06 02:32:13 GMT 2024","Sat Apr 06 02:32:14 GMT 2024","943","Gradle suite","Gradle test","org.mytests.tests.example.DataTableTests","org.mytests.tests.example.DataTableTests","dataColumnNameTest","dataColumnNameTest",""
"passed","Sat Apr 06 02:32:51 GMT 2024","Sat Apr 06 02:32:53 GMT 2024","1800","Gradle suite","Gradle test","org.mytests.tests.example.JDIPerformanceTests","org.mytests.tests.example.JDIPerformanceTests","bigDropdownTest","bigDropdownTest",""
"passed","Sat Apr 06 02:32:57 GMT 2024","Sat Apr 06 02:32:59 GMT 2024","1843","Gradle suite","Gradle test","org.mytests.tests.example.MenuTests","org.mytests.tests.example.MenuTests","menuTest","menuTest",""
"passed","Sat Apr 06 02:32:55 GMT 2024","Sat Apr 06 02:32:57 GMT 2024","2665","Gradle suite","Gradle test","org.mytests.tests.example.MenuTests","org.mytests.tests.example.MenuTests","customMenuTest","customMenuTest",""
"passed","Sat Apr 06 02:32:14 GMT 2024","Sat Apr 06 02:32:15 GMT 2024","376","Gradle suite","Gradle test","org.mytests.tests.example.DataTableTests","org.mytests.tests.example.DataTableTests","dataFilterTest","dataFilterTest",""
"passed","Sat Apr 06 02:32:25 GMT 2024","Sat Apr 06 02:32:25 GMT 2024","173","Gradle suite","Gradle test","org.mytests.tests.example.DataTableTests","org.mytests.tests.example.DataTableTests","rowTableMatcherTest","rowTableMatcherTest",""
"passed","Sat Apr 06 02:32:20 GMT 2024","Sat Apr 06 02:32:23 GMT 2024","2620","Gradle suite","Gradle test","org.mytests.tests.example.DataTableTests","org.mytests.tests.example.DataTableTests","rowDataExactMatcherTest","rowDataExactMatcherTest",""
"passed","Sat Apr 06 02:32:43 GMT 2024","Sat Apr 06 02:32:43 GMT 2024","7","Gradle suite","Gradle test","org.mytests.tests.example.DataTableTests","org.mytests.tests.example.DataTableTests","tableParamsTest","tableParamsTest",""
